# T_age scale_factor z Ez logMs_prog_obs_gsmf dMsdT_100Myrs_obs_gsmf ngal_obs logMs_prog_deconv_gsmf dMsdT_100Myrs_deconv_gsmf ngal_eval_logMs_prog_deconv_gsmf logMs_0
    0.598727    0.105843     8.44794     16.1152         9.2617        10.4838    5.27485e-05        9.05994        7.20957    8.76012e-05           11.5
    0.590492    0.104869     8.53566     16.3396        7.06206      0.0461554      0.0153471         6.7351      0.0270005      0.0366473              9
    0.590492    0.104869     8.53566     16.3396         7.2426      0.0728807      0.0094944        6.91728      0.0422602      0.0225616            9.5
    0.590492    0.104869     8.53566     16.3396        7.45717       0.125012     0.00536861        7.13268       0.071644      0.0127183             10
    0.590492    0.104869     8.53566     16.3396        7.77238       0.274648     0.00232762        7.46096       0.159684     0.00531474           10.5
    0.590492    0.104869     8.53566     16.3396        8.29789         1.0086    0.000583457        8.04725        0.66317     0.00112649             11
    0.590492    0.104869     8.53566     16.3396        9.23457        9.98256    5.27485e-05        9.02936        6.82289    8.86137e-05           11.5
    0.582369    0.103905      8.6242     16.5671        7.04662       0.045495      0.0153471        6.71461      0.0262943      0.0373137              9
    0.582369    0.103905      8.6242     16.5671        7.22623      0.0716193      0.0094944        6.89584      0.0410323      0.0229726            9.5
    0.582369    0.103905      8.6242     16.5671        7.43968       0.122412     0.00536861        7.11012       0.069322      0.0129503             10
    0.582369    0.103905      8.6242     16.5671        7.75325       0.267572     0.00232762        7.43662       0.153682     0.00541261           10.5
    0.582369    0.103905      8.6242     16.5671        8.27592       0.974335    0.000583457        8.01962       0.632136     0.00114766             11
    0.582369    0.103905      8.6242     16.5671        9.20728        9.50089    5.27485e-05        8.99847        6.45073    8.96896e-05           11.5
    0.574358    0.102949     8.71356     16.7978        7.03102      0.0448222      0.0153471        6.69384      0.0255853      0.0380092              9
    0.574358    0.102949     8.71356     16.7978        7.20969      0.0703443      0.0094944        6.87413      0.0398071      0.0234017            9.5
    0.574358    0.102949     8.71356     16.7978        7.42203        0.11981     0.00536861        7.08727      0.0670183       0.013193             10
    0.574358    0.102949     8.71356     16.7978        7.73395        0.26056     0.00232762        7.41202        0.14779     0.00551474           10.5
    0.574358    0.102949     8.71356     16.7978         8.2538       0.940815    0.000583457        7.99174        0.60211     0.00116974             11
    0.574358    0.102949     8.71356     16.7978        9.17985        9.03828    5.27485e-05        8.96726          6.093    9.08313e-05           11.5
    0.566457    0.102002     8.80375     17.0317        7.01522       0.044134      0.0153471        6.67281      0.0248757       0.038734              9
    0.566457    0.102002     8.80375     17.0317        7.19297       0.069057      0.0094944        6.85215       0.038587      0.0238492            9.5
    0.566457    0.102002     8.80375     17.0317        7.40421       0.117204     0.00536861        7.06415       0.064738      0.0134462             10
    0.566457    0.102002     8.80375     17.0317        7.71449       0.253603     0.00232762        7.38714          0.142     0.00562159           10.5
    0.566457    0.102002     8.80375     17.0317        8.23151       0.908039    0.000583457         7.9636       0.573078     0.00119281             11
    0.566457    0.102002     8.80375     17.0317        9.15225         8.5942    5.27485e-05        8.93572        5.74948    9.20425e-05           11.5
    0.558665    0.101063     8.89477     17.2689        6.99926      0.0434355      0.0153471        6.65149      0.0241636      0.0394927              9
    0.558665    0.101063     8.89477     17.2689        7.17608      0.0677594      0.0094944        6.82988      0.0373722      0.0243171            9.5
    0.558665    0.101063     8.89477     17.2689        7.38621       0.114596     0.00536861        7.04076      0.0624832      0.0137108             10
    0.558665    0.101063     8.89477     17.2689        7.69485       0.246711     0.00232762        7.36199       0.136338     0.00573298           10.5
    0.558665    0.101063     8.89477     17.2689        8.20907       0.875998    0.000583457         7.9352       0.545031      0.0012169             11
    0.558665    0.101063     8.89477     17.2689        9.12451        8.16818    5.27485e-05        8.90387        5.42003    9.33268e-05           11.5
    0.550979    0.100134     8.98665     17.5094        6.98311      0.0427229      0.0153471        6.62989      0.0234511      0.0402856              9
    0.550979    0.100134     8.98665     17.5094        7.15901       0.066448      0.0094944        6.80733      0.0361643      0.0248061            9.5
    0.550979    0.100134     8.98665     17.5094        7.36804       0.111991     0.00536861        7.01709      0.0602572       0.013987             10
    0.550979    0.100134     8.98665     17.5094        7.67504       0.239884     0.00232762        7.33657       0.130792     0.00584939           10.5
    0.550979    0.100134     8.98665     17.5094        8.18646       0.844694    0.000583457        7.90654       0.517944     0.00124208             11
    0.550979    0.100134     8.98665     17.5094        9.09661        7.75962    5.27485e-05        8.87169        5.10438     9.4688e-05           11.5
    0.543399   0.0992126     9.07937     17.7533        6.96678      0.0420002      0.0153471        6.60799      0.0227392      0.0411146              9
    0.543399   0.0992126     9.07937     17.7533        7.14176      0.0651289      0.0094944         6.7845      0.0349645      0.0253173            9.5
    0.543399   0.0992126     9.07937     17.7533        7.34969       0.109384     0.00536861        6.99313      0.0580574      0.0142762             10
    0.543399   0.0992126     9.07937     17.7533        7.65506       0.233127     0.00232762        7.31088       0.125365     0.00597108           10.5
    0.543399   0.0992126     9.07937     17.7533        8.16369       0.814109    0.000583457         7.8776       0.491813     0.00126841             11
    0.543399   0.0992126     9.07937     17.7533        9.06855        7.36801    5.27485e-05        8.83918        4.80231    9.61299e-05           11.5
    0.535923   0.0982999     9.17295     18.0006        6.95027      0.0412665      0.0153471        6.58581       0.022029      0.0419816              9
    0.535923   0.0982999     9.17295     18.0006        7.12433      0.0638002      0.0094944        6.76137      0.0337735      0.0258521            9.5
    0.535923   0.0982999     9.17295     18.0006        7.33115        0.10678     0.00536861        6.96889      0.0558901      0.0145785             10
    0.535923   0.0982999     9.17295     18.0006         7.6349       0.226443     0.00232762         7.2849       0.120061     0.00609837           10.5
    0.535923   0.0982999     9.17295     18.0006        8.14074       0.784242    0.000583457        7.84839       0.466623     0.00129594             11
    0.535923   0.0982999     9.17295     18.0006        9.04033        6.99284    5.27485e-05        8.80635        4.51361    9.76567e-05           11.5
     0.52855   0.0973956     9.26741     18.2513        6.93358      0.0405231      0.0153471        6.56332      0.0213211      0.0428891              9
     0.52855   0.0973956     9.26741     18.2513        7.10671      0.0624643      0.0094944        6.73795      0.0325937      0.0264119            9.5
     0.52855   0.0973956     9.26741     18.2513        7.31243        0.10418     0.00536861        6.94435      0.0537551       0.014895             10
     0.52855   0.0973956     9.26741     18.2513        7.61456       0.219831     0.00232762        7.25863       0.114881      0.0062316           10.5
     0.52855   0.0973956     9.26741     18.2513        8.11763       0.755094    0.000583457        7.81891       0.442351     0.00132477             11
     0.52855   0.0973956     9.26741     18.2513        9.01196        6.63359    5.27485e-05        8.77318        4.23794    9.92735e-05           11.5
    0.521279   0.0964996     9.36274     18.5056        6.91668      0.0397679      0.0153471        6.54054      0.0206166      0.0438391              9
    0.521279   0.0964996     9.36274     18.5056         7.0889      0.0611197      0.0094944        6.71424      0.0314273       0.026997            9.5
    0.521279   0.0964996     9.36274     18.5056        7.29354       0.101589     0.00536861        6.91951      0.0516548      0.0152262             10
    0.521279   0.0964996     9.36274     18.5056        7.59404         0.2133     0.00232762        7.23207       0.109826     0.00637106           10.5
    0.521279   0.0964996     9.36274     18.5056        8.09434       0.726659    0.000583457        7.78914       0.418996     0.00135495             11
    0.521279   0.0964996     9.36274     18.5056        8.98342        6.28971    5.27485e-05        8.73968        3.97506    0.000100985           11.5
    0.514107   0.0956118     9.45896     18.7634         6.8996      0.0390045      0.0153471        6.51745       0.019916      0.0448346              9
    0.514107   0.0956118     9.45896     18.7634         7.0709      0.0597698      0.0094944        6.69021       0.030272      0.0276112            9.5
    0.514107   0.0956118     9.45896     18.7634        7.27445      0.0990043     0.00536861        6.89438      0.0495898      0.0155733             10
    0.514107   0.0956118     9.45896     18.7634        7.57333       0.206845     0.00232762        7.20521       0.104898     0.00651719           10.5
    0.514107   0.0956118     9.45896     18.7634        8.07088       0.698924    0.000583457        7.75909       0.396527     0.00138657             11
    0.514107   0.0956118     9.45896     18.7634        8.95473        5.96073    5.27485e-05        8.70584        3.72465    0.000102796           11.5
    0.507033   0.0947323     9.55606     19.0248        6.88232      0.0382331      0.0153471        6.49405      0.0192202      0.0458778              9
    0.507033   0.0947323     9.55606     19.0248        7.05271      0.0584154      0.0094944        6.66588      0.0291315      0.0282548            9.5
    0.507033   0.0947323     9.55606     19.0248        7.25516      0.0964268     0.00536861        6.86895      0.0475632      0.0159368             10
    0.507033   0.0947323     9.55606     19.0248        7.55245       0.200478     0.00232762        7.17805       0.100101     0.00667026           10.5
    0.507033   0.0947323     9.55606     19.0248        8.04724       0.671898    0.000583457        7.72875       0.374939     0.00141971             11
    0.507033   0.0947323     9.55606     19.0248        8.92587        5.64616    5.27485e-05        8.67166        3.48642    0.000104712           11.5
    0.500057   0.0938608     9.65408     19.2899        6.86484      0.0374523      0.0153471        6.47034      0.0185305      0.0469718              9
    0.500057   0.0938608     9.65408     19.2899        7.03432       0.057056      0.0094944        6.64124       0.028007      0.0289294            9.5
    0.500057   0.0938608     9.65408     19.2899         7.2357      0.0938674     0.00536861         6.8432      0.0455755      0.0163181             10
    0.500057   0.0938608     9.65408     19.2899        7.53136       0.194182     0.00232762        7.15059      0.0954328     0.00683079           10.5
    0.500057   0.0938608     9.65408     19.2899        8.02341        0.64555    0.000583457        7.69812       0.354208     0.00145446             11
    0.500057   0.0938608     9.65408     19.2899        8.89684        5.34547    5.27485e-05        8.63715        3.26001     0.00010674           11.5
    0.493177   0.0929973       9.753     19.5586        6.84717      0.0366657      0.0153471         6.4463      0.0178474        0.04812              9
    0.493177   0.0929973       9.753     19.5586        7.01574      0.0556942      0.0094944        6.61628      0.0268984      0.0296374            9.5
    0.493177   0.0929973       9.753     19.5586        7.21602       0.091313     0.00536861        6.81714      0.0436272      0.0167184             10
    0.493177   0.0929973       9.753     19.5586        7.51008       0.187981     0.00232762        7.12282      0.0908951     0.00699926           10.5
    0.493177   0.0929973       9.753     19.5586        7.99941       0.619894    0.000583457        7.66719       0.334323     0.00149093             11
    0.493177   0.0929973       9.753     19.5586        8.86765        5.05822    5.27485e-05        8.60228        3.04508    0.000108886           11.5
    0.486391   0.0921418     9.85283     19.8312        6.82929       0.035872      0.0153471        6.42195      0.0171719       0.049325              9
    0.486391   0.0921418     9.85283     19.8312        6.99695      0.0543305      0.0094944          6.591      0.0258077      0.0303805            9.5
    0.486391   0.0921418     9.85283     19.8312        7.19616      0.0887783     0.00536861        6.79075      0.0417201      0.0171387             10
    0.486391   0.0921418     9.85283     19.8312        7.48862       0.181869     0.00232762        7.09474        0.08649     0.00717605           10.5
    0.486391   0.0921418     9.85283     19.8312        7.97522       0.594916    0.000583457        7.63595       0.315264      0.0015292             11
    0.486391   0.0921418     9.85283     19.8312        8.83828        4.78394    5.27485e-05        8.56708        2.84134    0.000111156           11.5
    0.479699   0.0912942      9.9536     20.1075        6.81121      0.0350719      0.0153471        6.39727      0.0165045       0.050591              9
    0.479699   0.0912942      9.9536     20.1075        6.97796      0.0529657      0.0094944         6.5654      0.0247357      0.0311612            9.5
    0.479699   0.0912942      9.9536     20.1075        7.17608      0.0862551     0.00536861        6.76406      0.0398576      0.0175796             10
    0.479699   0.0912942      9.9536     20.1075        7.46695       0.175843     0.00232762        7.06634      0.0822168     0.00736177           10.5
    0.479699   0.0912942      9.9536     20.1075        7.95083       0.570615    0.000583457        7.60441       0.297012     0.00156941             11
    0.479699   0.0912942      9.9536     20.1075        8.80875         4.5221    5.27485e-05        8.53152        2.64838    0.000113558           11.5
    0.473098   0.0904543     10.0553     20.3877        6.79291      0.0342672      0.0153471        6.37226      0.0158462      0.0519214              9
    0.473098   0.0904543     10.0553     20.3877        6.95876      0.0516015      0.0094944        6.53946      0.0236833      0.0319817            9.5
    0.473098   0.0904543     10.0553     20.3877        7.15581      0.0837528     0.00536861        6.73702      0.0380364       0.018044             10
    0.473098   0.0904543     10.0553     20.3877        7.44508       0.169913     0.00232762        7.03762      0.0780766     0.00755692           10.5
    0.473098   0.0904543     10.0553     20.3877        7.92626       0.546983    0.000583457        7.57256        0.27955     0.00161168             11
    0.473098   0.0904543     10.0553     20.3877        8.77904        4.27234    5.27485e-05        8.49561        2.46587    0.000116101           11.5
    0.466589   0.0896222      10.158     20.6719        6.77441      0.0334586      0.0153471        6.34691      0.0151976      0.0533206              9
    0.466589   0.0896222      10.158     20.6719        6.93936      0.0502388      0.0094944         6.5132      0.0226516      0.0328444            9.5
    0.466589   0.0896222      10.158     20.6719        7.13533      0.0812677     0.00536861        6.70966      0.0362621      0.0185316             10
    0.466589   0.0896222      10.158     20.6719        7.42301       0.164079     0.00232762        7.00858      0.0740698     0.00776206           10.5
    0.466589   0.0896222      10.158     20.6719        7.90149       0.524014    0.000583457         7.5404       0.262861     0.00165612             11
    0.466589   0.0896222      10.158     20.6719        8.74916        4.03416    5.27485e-05        8.45935        2.29344    0.000118793           11.5
    0.460168   0.0887977     10.2616       20.96        6.75569      0.0326453      0.0153471        6.32122      0.0145596       0.054793              9
    0.460168   0.0887977     10.2616       20.96        6.91974      0.0488786      0.0094944        6.48659      0.0216413      0.0337524            9.5
    0.460168   0.0887977     10.2616       20.96        7.11464      0.0788042     0.00536861        6.68197      0.0345337      0.0190447             10
    0.460168   0.0887977     10.2616       20.96        7.40074       0.158341     0.00232762         6.9792      0.0701934     0.00797822           10.5
    0.460168   0.0887977     10.2616       20.96        7.87653         0.5017    0.000583457        7.50791       0.246925     0.00170289             11
    0.460168   0.0887977     10.2616       20.96         8.7191        3.80716    5.27485e-05        8.42273        2.13075    0.000121642           11.5
    0.453837   0.0879809     10.3661     21.2521        6.73675      0.0318297      0.0153471        6.29519      0.0139329      0.0563432              9
    0.453837   0.0879809     10.3661     21.2521        6.89991      0.0475223      0.0094944        6.45965      0.0206536      0.0347081            9.5
    0.453837   0.0879809     10.3661     21.2521        7.09373       0.076363     0.00536861        6.65394      0.0328523      0.0195849             10
    0.453837   0.0879809     10.3661     21.2521        7.37825       0.152704     0.00232762        6.94949      0.0664525     0.00820549           10.5
    0.453837   0.0879809     10.3661     21.2521        7.85136       0.480036    0.000583457        7.47511       0.231724     0.00175214             11
    0.453837   0.0879809     10.3661     21.2521        8.68886        3.59093    5.27485e-05        8.38575        1.97741    0.000124661           11.5
    0.447591   0.0871715     10.4716     21.5483         6.7176      0.0310127      0.0153471         6.2688      0.0133178      0.0579777              9
    0.447591   0.0871715     10.4716     21.5483        6.87986      0.0461715      0.0094944        6.43235      0.0196883      0.0357159            9.5
    0.447591   0.0871715     10.4716     21.5483        7.07261      0.0739454     0.00536861        6.62556      0.0312183      0.0201541             10
    0.447591   0.0871715     10.4716     21.5483        7.35556       0.147167     0.00232762        6.91944      0.0628433     0.00844497           10.5
    0.447591   0.0871715     10.4716     21.5483          7.826       0.459013    0.000583457        7.44197       0.217237     0.00180403             11
    0.447591   0.0871715     10.4716     21.5483        8.65843        3.38504    5.27485e-05         8.3484        1.83307    0.000127858           11.5
    0.441432   0.0863695     10.5782     21.8487        6.69822      0.0301934      0.0153471        6.24207      0.0127156      0.0596989              9
    0.441432   0.0863695     10.5782     21.8487        6.85958      0.0448255      0.0094944         6.4047      0.0187472      0.0367779            9.5
    0.441432   0.0863695     10.5782     21.8487        7.05128      0.0715558     0.00536861        6.59684      0.0296326      0.0207541             10
    0.441432   0.0863695     10.5782     21.8487        7.33265       0.141734     0.00232762        6.88905      0.0593659     0.00869742           10.5
    0.441432   0.0863695     10.5782     21.8487        7.80043        0.43863    0.000583457         7.4085       0.203445     0.00185874             11
    0.441432   0.0863695     10.5782     21.8487        8.62782        3.18909    5.27485e-05        8.31069        1.69736    0.000131245           11.5
    0.435358    0.085575     10.6857     22.1532        6.67862      0.0293747      0.0153471        6.21497      0.0121263      0.0615151              9
    0.435358    0.085575     10.6857     22.1532        6.83909      0.0434877      0.0094944        6.37671      0.0178312      0.0378968            9.5
    0.435358    0.085575     10.6857     22.1532        7.02971      0.0691912     0.00536861        6.56776      0.0280956      0.0213871             10
    0.435358    0.085575     10.6857     22.1532        7.30952       0.136406     0.00232762        6.85831      0.0560185     0.00896377           10.5
    0.435358    0.085575     10.6857     22.1532        7.77465        0.41887    0.000583457        7.37469       0.190332     0.00191644             11
    0.435358    0.085575     10.6857     22.1532        8.59703        3.00271    5.27485e-05        8.27261        1.56993    0.000134836           11.5
    0.429367   0.0847878     10.7942      22.462        6.65879      0.0285558      0.0153471        6.18751      0.0115506      0.0634331              9
    0.429367   0.0847878     10.7942      22.462        6.81837      0.0421577      0.0094944        6.34834      0.0169395      0.0390797            9.5
    0.429367   0.0847878     10.7942      22.462        7.00794      0.0668584     0.00536861        6.53832      0.0266076      0.0220554             10
    0.429367   0.0847878     10.7942      22.462        7.28618       0.131186     0.00232762        6.82722      0.0528008     0.00924498           10.5
    0.429367   0.0847878     10.7942      22.462        7.74865       0.399732    0.000583457        7.34055       0.177876     0.00197734             11
    0.429367   0.0847878     10.7942      22.462        8.56604        2.82552    5.27485e-05        8.23416        1.45041    0.000138645           11.5
    0.423458   0.0840078     10.9037     22.7752        6.63872      0.0277384      0.0153471        6.15968       0.010989      0.0654592              9
    0.423458   0.0840078     10.9037     22.7752        6.79742      0.0408376      0.0094944        6.31961      0.0160734      0.0403291            9.5
    0.423458   0.0840078     10.9037     22.7752        6.98593      0.0645548     0.00536861        6.50852      0.0251692      0.0227615             10
    0.423458   0.0840078     10.9037     22.7752        7.26261       0.126073     0.00232762        6.79576      0.0497119     0.00954196           10.5
    0.423458   0.0840078     10.9037     22.7752        7.72245       0.381204    0.000583457        7.30604        0.16605     0.00204176             11
    0.423458   0.0840078     10.9037     22.7752        8.53486        2.65718    5.27485e-05        8.19533        1.33846    0.000142685           11.5
    0.417631    0.083235     11.0142     23.0927        6.61842      0.0269232      0.0153471        6.13148       0.010442      0.0676006              9
    0.417631    0.083235     11.0142     23.0927        6.77623       0.039528      0.0094944        6.29051      0.0152333      0.0416494            9.5
    0.417631    0.083235     11.0142     23.0927        6.96369      0.0622833     0.00536861        6.47835      0.0237804      0.0235078             10
    0.417631    0.083235     11.0142     23.0927        7.23881        0.12107     0.00232762        6.76395      0.0467501     0.00985585           10.5
    0.417631    0.083235     11.0142     23.0927        7.69602       0.363274    0.000583457         7.2712       0.154846     0.00210979             11
    0.417631    0.083235     11.0142     23.0927        8.50349        2.49729    5.27485e-05        8.15612        1.23373    0.000146972           11.5
    0.411884   0.0824692     11.1257     23.4146        6.59789       0.026111      0.0153471         6.1029     0.00990988      0.0698671              9
    0.411884   0.0824692     11.1257     23.4146        6.75481      0.0382305      0.0094944        6.26104      0.0144196      0.0430465            9.5
    0.411884   0.0824692     11.1257     23.4146        6.94123      0.0600462     0.00536861        6.44781      0.0224411      0.0242975             10
    0.411884   0.0824692     11.1257     23.4146        7.21479       0.116179     0.00232762        6.73177      0.0439131       0.010188           10.5
    0.411884   0.0824692     11.1257     23.4146        7.66937       0.345946    0.000583457        7.23599       0.144235      0.0021818             11
    0.411884   0.0824692     11.1257     23.4146        8.47191        2.34555    5.27485e-05        8.11653        1.13586    0.000151525           11.5
    0.406216   0.0817106     11.2383     23.7411        6.57711      0.0253027      0.0153471        6.07395     0.00939344      0.0722642              9
    0.406216   0.0817106     11.2383     23.7411        6.73315      0.0369457      0.0094944        6.23118      0.0136326       0.044525            9.5
    0.406216   0.0817106     11.2383     23.7411        6.91851      0.0578421     0.00536861         6.4169      0.0211525      0.0251327             10
    0.406216   0.0817106     11.2383     23.7411        7.19054         0.1114     0.00232762        6.69921      0.0411996      0.0105397           10.5
    0.406216   0.0817106     11.2383     23.7411         7.6425       0.329201    0.000583457        7.20043       0.134202     0.00225803             11
    0.406216   0.0817106     11.2383     23.7411        8.44014        2.20162    5.27485e-05        8.07656        1.04453    0.000156363           11.5
    0.400625   0.0809589     11.3519     24.0721         6.5561      0.0244991      0.0153471        6.04459     0.00889228      0.0748069              9
    0.400625   0.0809589     11.3519     24.0721        6.71126      0.0356751      0.0094944        6.20093       0.012872      0.0460936            9.5
    0.400625   0.0809589     11.3519     24.0721        6.89557      0.0556752     0.00536861        6.38558      0.0199122       0.026019             10
    0.400625   0.0809589     11.3519     24.0721        7.16605       0.106736     0.00232762        6.66628      0.0386081      0.0109121           10.5
    0.400625   0.0809589     11.3519     24.0721        7.61541       0.313041    0.000583457         7.1645       0.124728     0.00233874             11
    0.400625   0.0809589     11.3519     24.0721        8.40816        2.06516    5.27485e-05        8.03619       0.959417    0.000161505           11.5
    0.395112   0.0802141     11.4666     24.4077        6.53483      0.0237009      0.0153471        6.01485     0.00840733      0.0775003              9
    0.395112   0.0802141     11.4666     24.4077        6.68911      0.0344196      0.0094944         6.1703       0.012139      0.0477542            9.5
    0.395112   0.0802141     11.4666     24.4077        6.87238      0.0535465     0.00536861         6.3539      0.0187221      0.0269575             10
    0.395112   0.0802141     11.4666     24.4077        7.14132       0.102184     0.00232762        6.63296      0.0361345      0.0113073           10.5
    0.395112   0.0802141     11.4666     24.4077        7.58808       0.297451    0.000583457         7.1282       0.115784     0.00242442             11
    0.395112   0.0802141     11.4666     24.4077        8.37597        1.93586    5.27485e-05        7.99543        0.88019    0.000166974           11.5
    0.389675   0.0794762     11.5824      24.748        6.51331      0.0229091      0.0153471        5.98471     0.00793826      0.0803612              9
    0.389675   0.0794762     11.5824      24.748        6.66672      0.0331803      0.0094944        6.13928       0.011433      0.0495172            9.5
    0.389675   0.0794762     11.5824      24.748        6.84895      0.0514561     0.00536861        6.32182      0.0175808      0.0279538             10
    0.389675   0.0794762     11.5824      24.748        7.11635      0.0977489     0.00232762        6.59927      0.0337794      0.0117262           10.5
    0.389675   0.0794762     11.5824      24.748        7.56053       0.282421    0.000583457        7.09152       0.107359     0.00251531             11
    0.389675   0.0794762     11.5824      24.748        8.34357        1.81344    5.27485e-05        7.95428       0.806544    0.000172795           11.5
    0.384312   0.0787451     11.6992     25.0931        6.49154      0.0221243      0.0153471        5.95416     0.00748555      0.0833995              9
    0.384312   0.0787451     11.6992     25.0931        6.64408       0.031958      0.0094944        6.10785       0.010754      0.0513899            9.5
    0.384312   0.0787451     11.6992     25.0931        6.82527      0.0494053     0.00536861        6.28934       0.016488       0.029012             10
    0.384312   0.0787451     11.6992     25.0931        7.09114      0.0934297     0.00232762        6.56517       0.031538      0.0121714           10.5
    0.384312   0.0787451     11.6992     25.0931        7.53274       0.267945    0.000583457        7.05446      0.0994286     0.00261185             11
    0.384312   0.0787451     11.6992     25.0931        8.31096        1.69759    5.27485e-05        7.91272       0.738165    0.000178994           11.5
    0.379023   0.0780206     11.8171      25.443        6.46951      0.0213474      0.0153471        5.92321     0.00704942      0.0866271              9
    0.379023   0.0780206     11.8171      25.443        6.62118      0.0307541      0.0094944        6.07601      0.0101021      0.0533805            9.5
    0.379023   0.0780206     11.8171      25.443        6.80133      0.0473962     0.00536861        6.25646      0.0154431      0.0301369             10
    0.379023   0.0780206     11.8171      25.443        7.06568      0.0892272     0.00232762        6.53068      0.0294084      0.0126445           10.5
    0.379023   0.0780206     11.8171      25.443        7.50471       0.254011    0.000583457        7.01702      0.0919744     0.00271448             11
    0.379023   0.0780206     11.8171      25.443        8.27813        1.58803    5.27485e-05        7.87076       0.674765    0.000185601           11.5
    0.373806   0.0773029     11.9361     25.7978        6.44723      0.0205793      0.0153471        5.89185     0.00662967      0.0900617              9
    0.373806   0.0773029     11.9361     25.7978        6.59803      0.0295693      0.0094944        6.04377      0.0094772      0.0554977            9.5
    0.373806   0.0773029     11.9361     25.7978        6.77715      0.0454296     0.00536861        6.22317      0.0144458      0.0313332             10
    0.373806   0.0773029     11.9361     25.7978        7.03997      0.0851422     0.00232762        6.49579      0.0273877      0.0131479           10.5
    0.373806   0.0773029     11.9361     25.7978        7.47644       0.240606    0.000583457        6.97918      0.0849767     0.00282364             11
    0.373806   0.0773029     11.9361     25.7978        8.24508        1.48448    5.27485e-05         7.8284       0.616059    0.000192645           11.5
    0.368662   0.0765918     12.0562     26.1576        6.42468      0.0198207      0.0153471        5.86006     0.00622651      0.0937185              9
    0.368662   0.0765918     12.0562     26.1576        6.57461      0.0284045      0.0094944         6.0111     0.00887889      0.0577533            9.5
    0.368662   0.0765918     12.0562     26.1576         6.7527      0.0435056     0.00536861        6.18947      0.0134949      0.0326074             10
    0.368662   0.0765918     12.0562     26.1576        7.01401      0.0811747     0.00232762         6.4605      0.0254737      0.0136835           10.5
    0.368662   0.0765918     12.0562     26.1576        7.44792       0.227724    0.000583457        6.94095      0.0784147     0.00293993             11
    0.368662   0.0765918     12.0562     26.1576        8.21181        1.38669    5.27485e-05        7.78562       0.561775    0.000200161           11.5
    0.363588   0.0758872     12.1775     26.5223        6.40186      0.0190723      0.0153471        5.82785     0.00583985      0.0976151              9
    0.363588   0.0758872     12.1775     26.5223        6.55093      0.0272608      0.0094944        5.97802     0.00830735      0.0601549            9.5
    0.363588   0.0758872     12.1775     26.5223          6.728       0.041627     0.00536861        6.15535      0.0125899      0.0339654             10
    0.363588   0.0758872     12.1775     26.5223        6.98779      0.0773249     0.00232762        6.42478       0.023662      0.0142548           10.5
    0.363588   0.0758872     12.1775     26.5223        7.41915       0.215354    0.000583457        6.90231       0.072271     0.00306384             11
    0.363588   0.0758872     12.1775     26.5223        8.17831        1.29438    5.27485e-05        7.74242       0.511628    0.000208195           11.5
    0.358584   0.0751891     12.2998     26.8922        6.37878      0.0183349      0.0153471        5.79522      0.0054696       0.101772              9
    0.358584   0.0751891     12.2998     26.8922        6.52698      0.0261384      0.0094944        5.94451     0.00776188       0.062718            9.5
    0.358584   0.0751891     12.2998     26.8922        6.70302       0.039792     0.00536861        6.12081      0.0117301      0.0354127             10
    0.358584   0.0751891     12.2998     26.8922        6.96131      0.0735927     0.00232762        6.38865      0.0219509      0.0148639           10.5
    0.358584   0.0751891     12.2998     26.8922        7.39014       0.203486    0.000583457        6.86327      0.0665253     0.00319605             11
    0.358584   0.0751891     12.2998     26.8922        8.14459        1.20732    5.27485e-05         7.6988       0.465382    0.000216781           11.5
    0.353649   0.0744974     12.4233     27.2673        6.35542      0.0176091      0.0153471        5.76214     0.00511557       0.106213              9
    0.353649   0.0744974     12.4233     27.2673        6.50277      0.0250395      0.0094944        5.91057     0.00724219      0.0654548            9.5
    0.353649   0.0744974     12.4233     27.2673        6.67778      0.0380034     0.00536861        6.08584       0.010914      0.0369591             10
    0.353649   0.0744974     12.4233     27.2673        6.93456       0.069978     0.00232762        6.35209      0.0203365      0.0155143           10.5
    0.353649   0.0744974     12.4233     27.2673        7.36086       0.192108    0.000583457        6.82382      0.0611599     0.00333719             11
    0.353649   0.0744974     12.4233     27.2673        8.11063        1.12527    5.27485e-05        7.65476       0.422794    0.000225961           11.5
    0.348781    0.073812     12.5479     27.6476        6.33178      0.0168956      0.0153471        5.72863     0.00477788       0.110955              9
    0.348781    0.073812     12.5479     27.6476        6.47828      0.0239636      0.0094944        5.87619      0.0067479      0.0683798            9.5
    0.348781    0.073812     12.5479     27.6476        6.65227      0.0362613     0.00536861        6.05043      0.0101408      0.0386115             10
    0.348781    0.073812     12.5479     27.6476        6.90755      0.0664806     0.00232762        6.31511      0.0188158      0.0162093           10.5
    0.348781    0.073812     12.5479     27.6476        7.33133        0.18121    0.000583457        6.78396      0.0561561     0.00348802             11
    0.348781    0.073812     12.5479     27.6476        8.07643        1.04799    5.27485e-05        7.61029       0.383617    0.000235793           11.5
    0.343981    0.073133     12.6737     28.0331        6.30787       0.016195      0.0153471        5.69467     0.00445604       0.116029              9
    0.343981    0.073133     12.6737     28.0331        6.45351      0.0229116      0.0094944        5.84137     0.00627868      0.0715067            9.5
    0.343981    0.073133     12.6737     28.0331        6.62649      0.0345662     0.00536861        6.01459     0.00940941      0.0403789             10
    0.343981    0.073133     12.6737     28.0331        6.88027      0.0630998     0.00232762        6.27769      0.0173854      0.0169527           10.5
